t_mono,t_wall,x,y,z,qx,qy,qz,qw
9.003515333333326,1760560479.4967382,-0.029708333,0.53355336,0.08244758,-0.17976576,0.12527446,0.018597605,0.9755228
9.020885833333352,1760560479.514109,-0.028722879,0.5326094,0.0834653,-0.18362072,0.12598786,0.01834972,0.97471726
9.038348250000013,1760560479.5315711,-0.027799454,0.53183943,0.08449584,-0.18685664,0.1265311,0.017855478,0.9740409
9.056357375000005,1760560479.5495803,-0.026945379,0.5312769,0.08549426,-0.18929012,0.1270524,0.017278401,0.9735134
9.081257916666686,1760560479.5744808,-0.025880761,0.5307716,0.08671579,-0.1915665,0.12788701,0.017190004,0.9729603
9.09936854166665,1760560479.5925915,-0.025166772,0.53045285,0.087621786,-0.19327253,0.1285951,0.017610451,0.97252196
9.115939249999997,1760560479.609162,-0.024551008,0.5301639,0.088499814,-0.19502057,0.12937094,0.018305866,0.9720571
9.134169374999999,1760560479.6273923,-0.02394097,0.52988565,0.08959105,-0.19688089,0.13050763,0.01937558,0.9715093
9.152051666666694,1760560479.6452746,-0.023420665,0.52966,0.090709805,-0.19856575,0.13202435,0.020574898,0.9709366
9.169557750000024,1760560479.6627808,-0.022996288,0.529513,0.091740325,-0.1999378,0.13393483,0.021592943,0.9703711
9.187001666666674,1760560479.6802247,-0.022672977,0.5294538,0.09268756,-0.20102991,0.13613245,0.022121906,0.9698276
9.204659375000006,1760560479.6978824,-0.022436488,0.5294889,0.09356175,-0.20191188,0.13846743,0.02216294,0.9693127
9.222915666666665,1760560479.7161386,-0.02226026,0.5296401,0.094355695,-0.20246463,0.14089644,0.021961687,0.96885186
9.252404249999984,1760560479.7456272,-0.022003014,0.53013706,0.095261596,-0.2019825,0.14458539,0.02134759,0.96842265
9.269849583333325,1760560479.7630725,-0.021884598,0.5305872,0.09563345,-0.20076977,0.14648677,0.02070758,0.968403
9.287395500000002,1760560479.7806184,-0.021778204,0.5311373,0.09592745,-0.19890971,0.14793068,0.019817874,0.9685859
